"rating","comment","id","rideId","reviewerId","revieweeId","createdAt","updatedAt"
"2","The ride was delayed and communication was difficult.","b8fcd91a-1e96-40d6-92fc-aad76d077385","cb98608d-b402-4d24-a454-26d35304ad9b","0da0c5dd-c04a-461b-bdd7-3d9daceaa0ff","5def974b-b8b4-4ef7-8825-5a50ee6710cd","2026-09-06T13:00:00.000Z","2026-09-06T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","c0197c2f-84bf-4811-88d8-3427c8f684ec","2419322b-9919-468e-a5ed-4889ec3bba1f","d731dccd-0e69-472d-8310-13e8f5708fe5","0234ea7e-b8a5-4a4f-8b12-eb48fefff06e","2026-09-09T03:15:00.000Z","2026-09-09T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","35642399-63a2-4ae4-8ba7-5bc6e3f062ab","53697bd3-4d5a-4e6f-928e-55d014bea16e","f7a3a9b0-d919-4111-a000-2b91381aa324","ada304c3-1114-48bb-bacb-69446eecee2a","2026-09-25T03:15:00.000Z","2026-09-25T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","b4fd2c17-dd42-411c-9665-99760c94122b","7dbaad8f-272b-46df-989e-f705b0f08fd3","181765e4-8d59-4d44-860f-b05bf3bda2f4","d138941d-1b44-42fe-975d-1a4eb78e7f92","2026-09-30T13:00:00.000Z","2026-09-30T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","3597d1a0-24f0-4558-9ac7-09f5738611e7","61ac25c4-e0bf-4b6e-a241-70eceedba048","ef122acc-af59-49f1-86de-5dc9fd3e25e3","3857e3b0-5efa-484e-a045-2777f41b2610","2026-10-02T13:00:00.000Z","2026-10-02T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","ab49305f-e618-4e62-a5c6-655bc7234242","f4587e89-2762-4360-8973-5f60ee052396","dbaeea46-2585-4546-82df-3945b9be2cbd","93c44edd-bbc5-4ac3-9dba-63f636b8ed0b","2026-10-04T13:00:00.000Z","2026-10-04T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","f254c0a4-7d95-4de4-8b12-86b5de7e9910","1fb6a133-cfcb-4ff0-ace8-fd749e17ccf0","2b4fe7a0-6432-4448-993d-7b559d10ec1a","aa3e3c66-ecde-4e1f-9ce3-1617c0ecdcef","2026-10-05T03:15:00.000Z","2026-10-05T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","ec8e70ce-e95d-443c-9ce4-225d559d59e7","606bfa56-80b9-4c4f-9b20-9823c64ecd4e","03b1388a-04d6-4ee8-b7ee-b8541ca330f1","f996d0d8-1d3e-4780-bb40-a3c76aeca0fe","2026-10-08T13:00:00.000Z","2026-10-08T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","12801b9b-b572-48aa-94df-4ddf9ae4ce16","4663534b-ba27-41ea-83d3-554aff15c460","6767d864-c164-421c-8b90-0f29abc5af41","40ae73ca-67b2-4b5e-97c1-474a92b2d8d3","2026-10-13T03:15:00.000Z","2026-10-13T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","622c5eba-6ebf-4397-9b9b-2838af0fdcb8","79590f44-0967-42fd-b0b2-a39251b5dc46","b8ece9b4-d515-405a-952d-1ccdc242c410","c3c94b51-2803-4c25-9e1e-bbe1eb6386cc","2026-10-14T13:00:00.000Z","2026-10-14T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","be50a024-9e6a-4cdd-ad45-5f75ce15df79","f5a29d7e-8658-4fca-8260-746bf71cbc3e","e443e68b-7cb4-4260-8ec6-64c485de79d5","a61af15b-11ce-4c02-a80b-bdf8f24338bc","2026-10-15T03:15:00.000Z","2026-10-15T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","2788fe75-2cc3-4759-8228-69b99ea85602","3a7e4fd8-1932-460e-ab7a-d3cede393e3a","b049f74f-7dd1-454b-91ad-b27eeaeed095","9c9999da-6c7c-4b0f-ba28-7f852899325d","2026-10-17T03:15:00.000Z","2026-10-17T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","2c68e9de-d368-4e36-a6fb-93253e199844","8eb11c9b-704b-49ef-9705-750658c1b7c6","c283b8d4-e85f-4f55-a686-461ce166d95c","1734859f-c79f-4dfa-95dd-e252c5d669fc","2026-10-19T03:15:00.000Z","2026-10-19T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","a967fb9f-ac89-4d90-aebc-5140f9d7c6f1","838fc599-3923-43de-a423-cab1369604cd","aba3000b-d3fe-45b0-93f8-1eb12fe76121","f03cb019-ecb8-42fc-ad8b-4be7116d9966","2026-10-20T13:00:00.000Z","2026-10-20T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","55234902-0f57-4ab4-b3f8-ad718f62cb65","5c1b3efb-7c50-49a5-b5d1-3d644f237d61","9c9999da-6c7c-4b0f-ba28-7f852899325d","856fb0bc-3ae4-454f-9f56-312a33995404","2026-10-24T13:00:00.000Z","2026-10-24T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","cbf6cf03-dda9-4be3-a2a1-2de01e298aa3","68326949-6fc7-41c0-a02b-5666ac81045d","f7676189-9518-498b-a982-6c245aff61a1","3a8f1c12-2394-4eb5-8694-7152af59c7d0","2026-10-26T13:00:00.000Z","2026-10-26T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","27191566-cbc8-412e-8e70-384146a3e63e","478bb025-bace-45fa-8187-1ae9987e5428","03dfc805-e814-4e5f-a637-8a041faf9ad7","73c6ef3d-a748-4db3-bd54-68c614823c0d","2026-10-27T03:15:00.000Z","2026-10-27T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","2393c9e3-4650-45f6-80c5-f3d45b5be112","b004db2c-bb58-4659-b373-891c966e24fb","5118be9b-6811-4a52-9a62-a0ced3f60e27","5d577020-68d2-4a61-b36d-861bf1486666","2026-10-30T13:00:00.000Z","2026-10-30T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","e373c889-33bf-4db4-b982-f0adc1993f7f","40ce5803-9ea2-4fde-86be-d19f64893f91","669af901-6937-4b2d-a11b-46de7e09eced","829e7fa5-0c38-47a9-a715-877dada17b24","2026-11-01T13:00:00.000Z","2026-11-01T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","f3d84b08-2bbf-4b18-8f4e-fbb8536c3cd1","eae4c192-f26a-40a5-b957-fdb141661848","c4608e10-532e-42df-b9ca-6399d157bc77","c4023d4b-7895-4d6b-ba0a-7cbce21340b7","2026-08-08T03:15:00.000Z","2026-08-08T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","58d22143-9b6b-49a2-98dc-4d94e83f4fbe","2306fa33-a81f-46a1-916c-cb1abe55fcea","228adcc3-430e-4eba-ba35-403a9eae4ae6","36ffa906-e6db-4e16-8e9b-e3f24ede715c","2026-08-14T03:15:00.000Z","2026-08-14T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","8391cef3-6cf7-4aa3-a624-61f378239b64","ca939ded-9104-42cf-a4b3-6843b47783c2","4c3a0823-a2f6-449e-a285-51b92ef1ef89","b3224a72-ff85-487a-a6c9-b6a1e3beb8dc","2026-08-22T03:15:00.000Z","2026-08-22T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","9237bc16-97e7-4afc-b500-54da9cad7f4f","87db7b35-55db-4c56-99f0-a6ba239c2439","287a280f-3e96-473f-a98b-7fea3a6ff244","2139d70e-ad87-4ff0-985d-00ddaa9d1f33","2026-08-25T13:00:00.000Z","2026-08-25T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","30c8241d-ca2c-4f9f-97b4-3e864222371d","20245922-7f9b-4d65-9cc1-3246fbca71bb","29b6b79c-7351-4ba6-a9ad-66967f535c3c","c36606d7-b032-4936-8403-b0f1a43f756a","2026-09-03T03:15:00.000Z","2026-09-03T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","58ba6c60-029a-40ad-9d4b-966404c5dee9","5cc08185-b339-4bb7-814a-7014a409b6b6","877fcad2-68c5-48bf-942c-586c3d86867f","17983e48-5904-4312-9f6c-9d6f749c8539","2026-09-06T13:00:00.000Z","2026-09-06T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","e14b5729-8c50-4694-8451-3d30e3f30d23","d0147f0f-9dff-4ab5-829e-07e2649721a2","926e6fcc-8a51-46f5-85e4-e8eefbfe9ddc","fb85cd08-9134-4e91-ad82-1bf40b5e18fe","2026-09-07T03:15:00.000Z","2026-09-07T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","f46914df-a0c0-4277-bb66-e00b3223fa7d","ae052ba8-5c1a-4561-9c33-141130e5628f","750f9bd3-e937-4388-a25a-3cc6be098aa7","bab50b6c-7a07-4417-adaf-0a3f199ba726","2026-09-08T13:00:00.000Z","2026-09-08T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","ef9a30de-c585-4c35-8ade-159f35af6fe0","43936d16-adac-4c03-80f8-01e6ef744e96","91d3e190-f0bb-4908-a504-df3c03c7e6a6","669af901-6937-4b2d-a11b-46de7e09eced","2026-09-13T03:15:00.000Z","2026-09-13T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","10a48781-b015-4e0b-8eab-9019c8870819","e10054d7-019d-4661-8acf-a7c02793c39d","b08272f1-2eae-461f-9382-c184fe741279","5ab9a35e-6ac7-4156-95ae-cc1e59bb9fa7","2026-09-17T03:15:00.000Z","2026-09-17T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","ba8d4f7f-9e57-4855-8099-7d87334a7264","04a66207-3f8e-4650-b19e-1692d8444905","70d0f859-149d-4503-9629-7e2b03c67a3f","fa8313a6-d0cd-4c89-ac5a-1bcf559767e4","2026-09-22T13:00:00.000Z","2026-09-22T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","8b6efaa2-ff70-45cf-aabc-0759c9d4c28e","d31bc2e3-d543-430f-8694-03deef0d03a0","e0bd240d-0573-4a8a-830a-c46264dbd855","1d69f9fe-09f6-4a0a-8dc1-753c6b3015e6","2026-09-25T03:15:00.000Z","2026-09-25T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","60b1cd8b-f3b4-487f-9ad1-186db218a8e7","785ea47f-a0e2-4e25-8534-f6b42b5194f7","b2f0c20b-d66e-41c9-b60f-6562ae71b956","8583b128-6eef-4c56-a566-5dc44a8d0a70","2026-09-27T03:15:00.000Z","2026-09-27T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","0b1e7d41-032f-4e3c-9033-4c86d06cf041","6d0a333b-623b-499b-9752-7def665d02ff","0234ea7e-b8a5-4a4f-8b12-eb48fefff06e","a78816e2-8aae-4e54-8410-968bc321f082","2026-09-30T13:00:00.000Z","2026-09-30T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","cb671ae0-a383-4e83-8283-7d611478fb75","2741c327-9739-4f41-b232-e2de2842ce22","6cc8d264-2c05-4a80-90d4-2b29b4ccd802","7ecb9a58-e71e-47e3-b199-1b14f78ab1cd","2026-10-06T13:00:00.000Z","2026-10-06T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","78a06150-5aed-41e7-8250-a4638145ce1b","7ad8de96-cb66-47b2-8679-79d581a35a38","105772de-3e2e-4525-873d-28205793d14f","8fcb293d-bce3-4068-b448-c15533882e86","2026-10-08T13:00:00.000Z","2026-10-08T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","d68ceadc-04e4-44b3-8820-14b5437520ee","ef01b520-394f-42d7-80ea-7c9e4d54ceb9","5ab9a35e-6ac7-4156-95ae-cc1e59bb9fa7","aa4ac675-15bc-49db-b7fa-84335d28cdc7","2026-10-14T13:00:00.000Z","2026-10-14T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","9b36543f-a699-4594-a5a3-4e78a7a8a025","a89e487d-58b0-4fad-9d7c-706e74dd8e1b","d79a63da-78e9-4b42-a5b3-c04b428ae1c7","65caf2f5-0b5e-452f-a096-f7f73ba694f9","2026-10-23T03:15:00.000Z","2026-10-23T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","54a5e502-78c4-4167-9b63-d1891ac9b5b2","68f26ce5-b4bb-472d-b600-5ea3e62e9c2f","2a786db0-f79e-4a08-a45d-7143a56be137","a53ad219-be12-4a6b-9852-64dfe8aa6236","2026-10-25T03:15:00.000Z","2026-10-25T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","48218d60-8b9d-420b-8e68-583139817d73","fbb61ac1-f9d2-4cdf-bf75-96014fa681aa","50b52ef7-937a-4ad7-a6ea-5df63741b351","38d92c3f-f6e4-4c90-add9-6f5ecbcd5bde","2026-10-27T03:15:00.000Z","2026-10-27T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","acb57b79-14e3-46d3-be0f-1f93e5aadb04","c3a84aea-f9a3-48d9-b74d-9290f38e6112","23cdcd88-f49b-408a-af81-20c714c4290b","a7b7dfcb-b36f-4cfc-abf8-afd48e896a75","2026-10-28T13:00:00.000Z","2026-10-28T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","c9ec37a2-345e-469d-8788-71e891e5ff80","5700c7ad-a661-41ac-8de3-0caa8edd4916","542484e9-c9f4-48df-8789-a3dffda2107d","85bed899-042e-4b82-a6ac-e7f8e8652524","2026-11-02T03:15:00.000Z","2026-11-02T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","1261b83f-5076-4705-8fa0-42d9f51432f9","8a037316-bd88-4f1b-854e-4024f3773942","b478ed02-c175-49c9-846a-0e9a7f6aa6be","5b9101ca-8247-4c12-bf7c-68abf2b98166","2026-11-03T13:00:00.000Z","2026-11-03T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","f413dcfd-b1ae-4478-8c3a-976d6cab92a9","974ff15c-c038-4dc5-987b-3071cb4137f1","22829531-9959-4ca6-a928-9f36eb4703e1","dd95ce1d-b76e-4f1f-9a03-108aea02d0d2","2026-08-11T13:00:00.000Z","2026-08-11T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","3d49a1c9-9a2e-47c5-8ba7-94d955d36e15","3242d9fc-9ffa-4468-a6bc-e5b75acf07a6","9d0ef4fe-a576-4770-9ab1-5eafc46b6be0","be9c6ca4-6ee9-481b-8039-dcc0a742224e","2026-08-17T13:00:00.000Z","2026-08-17T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","68ddd39d-1daf-4e8b-9bac-b8288203463f","57bdea97-fabb-456a-a374-e4980b70f1bb","3009cc84-1259-4bbc-a108-8462919b7c19","be4d340c-e4ae-41d8-a1a2-337d84d2bfc1","2026-08-20T03:15:00.000Z","2026-08-20T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","8bf7f279-5bbf-4406-8770-f1c4265efe53","a64c3a42-0e72-4c06-9c85-60c0039d0c26","7e9c129c-4156-4ca9-af99-d00fb8d1aadd","d79a63da-78e9-4b42-a5b3-c04b428ae1c7","2026-08-21T13:00:00.000Z","2026-08-21T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","5006d5e5-8fdf-4f56-a1fa-7e7f80fef265","874e7b82-c4f1-47b2-9f14-d08d51a04b90","ed18db93-5780-4297-ae97-bbe311886b02","ced6df1d-3ee8-4c76-8610-955b666d02b6","2026-08-28T03:15:00.000Z","2026-08-28T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","8aab26f1-28f7-4f9e-8114-2fe9272afca8","7c526082-d595-4d19-87ba-ee5aee3916ce","6884857e-84bf-44a3-a6b7-57ffce28a733","7a6f894d-c3ee-4aa4-a5c8-b62bdfa18164","2026-09-02T13:00:00.000Z","2026-09-02T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","a0bb20b7-c2ff-4d6f-bce0-34d01c87d4f4","9e9d3c36-4fab-4b7a-b4d5-2d97e2d9323d","08eb06b4-7805-4b0c-998b-d919358e8b0f","db21b52b-86e1-49c0-82fe-f5d33db4323f","2026-09-07T03:15:00.000Z","2026-09-07T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","be8f67c9-5e87-4492-a160-158d1cc0d18c","c4300939-e4a1-4f47-bdee-6b1b2bfff264","697c28b3-7690-4ffd-bfa8-c30e27f63214","f0c7e0ed-5ec8-43e2-aabe-d0c93c5234e3","2026-09-08T13:00:00.000Z","2026-09-08T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","65fb53fd-c220-4cd8-a664-2429aa9973c5","7f11746a-ddb5-4b52-8c2f-b9ab9ecd24eb","1f497524-0e6c-424a-94f9-93905b5a9755","9907b9e1-2eaf-4019-b6c3-d17953880b08","2026-09-17T03:15:00.000Z","2026-09-17T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","448f2793-9d3e-4cba-b110-f1fef8a33436","9c1377e0-63e5-4921-a677-2c4cb32569d2","829e7fa5-0c38-47a9-a715-877dada17b24","aa992245-dc20-4688-8711-279522417636","2026-09-19T03:15:00.000Z","2026-09-19T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","6242bc16-9fe2-479d-9fb7-5f22ca7751d8","de36d91d-800f-4ad4-b9e1-2a6be77027d4","2fd77d02-9eed-432b-bc2b-69984e53b256","b5e29269-7643-45b9-ac7a-a2ccd2b93983","2026-09-20T13:00:00.000Z","2026-09-20T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","ea3e87be-d569-4170-9199-94c56e8f45d1","f577c4c8-21b9-4f67-8824-92084fc00604","2e269fc9-9682-468b-b756-d02e46a395d8","5bed2f04-01f9-4e95-995a-1a0c306ae9c3","2026-09-21T03:15:00.000Z","2026-09-21T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","a8c2a509-7782-444a-9a0c-21611f2f9bf7","8766f53e-2624-498b-8250-73a29b3c3c25","ae43995b-0b10-49a4-a37e-36a29c7b89fa","d96dc164-dffd-4bcb-bc7b-ca59b2d88379","2026-09-22T13:00:00.000Z","2026-09-22T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","0042d8bf-e540-4950-b920-ee17c4bfd340","c6f65103-d2c6-4eec-89d6-f7e960b5ba24","797bc6e5-c2a2-497c-bf6e-087c71a1d8b5","23cdcd88-f49b-408a-af81-20c714c4290b","2026-09-25T03:15:00.000Z","2026-09-25T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","c9024c38-baa4-4174-bd49-6003790abe89","a937e903-39aa-449d-b394-e7a901c00589","481621b5-ffcf-4751-b9e2-151c0182f97a","0d570a75-885b-4a1d-a33c-3705d1a1e89a","2026-09-27T03:15:00.000Z","2026-09-27T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","567698f5-1c03-4fa1-b679-7b85f1f98180","6851c7b3-6338-4725-9bc5-a2d26fa91353","6279cde7-2c2c-4986-a9a4-55039693b818","6871daa5-011a-4255-a4bd-29f490afb889","2026-09-29T03:15:00.000Z","2026-09-29T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","5cbe9208-653f-485f-a24b-e5f8cc6503ca","5881764f-684f-4d17-aca7-e313a53dc378","9c577260-815e-4814-ae42-db071f0604b0","b2a75502-d4ef-429e-8b73-61e440e0983f","2026-09-30T13:00:00.000Z","2026-09-30T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","e892482e-846e-49f1-8ced-6cef5dc087b3","fca24602-6c93-4056-91b7-2deabf0f9bca","51e576cc-ab7a-49bd-ad0b-21fda7d2bda2","f69ef11d-7551-4545-967a-f045a72ebb93","2026-10-05T03:15:00.000Z","2026-10-05T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","c7d94e34-0d7e-4d13-8af8-2ec101749bb0","fd009b67-3ae7-4bdd-9c46-4e9c71db9f8c","f0c7e0ed-5ec8-43e2-aabe-d0c93c5234e3","b3d23434-7107-4dee-ad1b-eebdb7958392","2026-10-07T03:15:00.000Z","2026-10-07T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","77e0628c-0181-4de1-a94f-90d695f5abeb","b5a76907-4c2f-4ad2-8569-4c707d0491d9","6871daa5-011a-4255-a4bd-29f490afb889","e338d25f-f71d-4949-82c9-72ff79bd50e0","2026-10-10T13:00:00.000Z","2026-10-10T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","423803b2-9985-4d55-b5f5-2a6b5d1e8a92","9338a5c7-a28c-4b61-a813-8eb9691e3c56","5ac71c5e-4117-49f2-9551-e2487ee014ca","26dcafa5-e28f-4c96-bd7f-75ca1113e108","2026-10-13T03:15:00.000Z","2026-10-13T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","700a9ab0-13d2-4652-a8c0-a8b0ccbdf997","e34c05af-4ea5-4901-a451-6a551a89777c","d318afa9-113f-46e4-bd9a-1ae0cbe4cec9","d731dccd-0e69-472d-8310-13e8f5708fe5","2026-10-22T13:00:00.000Z","2026-10-22T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","e4ac5944-439e-4ff8-a4da-b9bd6cc288b7","7c6ed6df-3051-4e7d-b873-0c2b4aebbba5","1f869515-a5a9-4eb5-955d-cc39b514d6d4","c9ab0de5-362b-43a7-9367-b620469096dd","2026-10-31T03:15:00.000Z","2026-10-31T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","12196534-86bd-40cc-8dd2-0aa465ffe2ef","a3e970e9-75ee-4f20-9165-255a51a84ca8","f256e949-f4e4-4ba3-8ea9-d6a3d0ba8526","abc3a47b-8ad1-4b85-9c68-7d9ca2c6091e","2026-08-09T13:00:00.000Z","2026-08-09T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","ae8cea9b-e326-48ef-87e9-ae60e5ba26d9","2c93da10-5ccc-4b4f-b9be-663dbc43be74","a85fce63-b4a4-4d71-9d87-2fb5e4653681","0195616c-ec89-4a4d-8990-b9d0d41435fa","2026-08-10T03:15:00.000Z","2026-08-10T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","bfedadea-2c0c-4365-8265-5e7cce7a6733","26196210-9e3e-4195-bc14-5659986c1e39","665f2a26-5d69-41bd-bd37-5d34e2366453","62390621-3521-47ba-869a-f822874bb453","2026-08-22T03:15:00.000Z","2026-08-22T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","6a3f14ae-0805-4c5a-8c1e-223852cdc681","07f12c9d-b137-490c-bc05-6847b466144c","65caf2f5-0b5e-452f-a096-f7f73ba694f9","a85fce63-b4a4-4d71-9d87-2fb5e4653681","2026-09-02T13:00:00.000Z","2026-09-02T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","fe6d9a71-6b01-406e-bd21-e4b2d5f26dbd","ca529453-1096-4d6d-b73c-844960b24c84","d04ea078-3e78-494d-83a0-92fee39d6bb7","697c28b3-7690-4ffd-bfa8-c30e27f63214","2026-09-05T03:15:00.000Z","2026-09-05T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","35d9e245-9681-41a8-81fc-751e39823b7d","6cbc24c9-997a-4575-8f50-74a63c8817db","20b672de-a2b7-4ee4-8a1e-2dd98d7a3278","b2f0c20b-d66e-41c9-b60f-6562ae71b956","2026-09-08T13:00:00.000Z","2026-09-08T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","00cc0d87-ff49-4564-a89b-88c0ea200726","d4d9d3bf-e1ec-4b6c-8fd1-77e5c98c2dfc","e0a60ad9-cc73-4c06-a3f4-008b5f55a00b","fc8036f4-d3bf-49ee-baff-431b84d612ea","2026-09-09T03:15:00.000Z","2026-09-09T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","d19f5006-94b0-4bb7-9277-acf3ecc4cefb","0989abd2-b57c-4ede-a394-bb7842c14348","fd00b702-8bbe-4108-ab3e-1e21ba029f40","442efbff-6f39-436d-bf7a-2cbb6404a6ed","2026-09-14T13:00:00.000Z","2026-09-14T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","0d9fefda-5a28-4513-8281-f136a62c021f","c95c3cbe-06de-4f02-8209-d537672df89e","c352d64d-d07b-4edc-951e-c01334524a56","a7ff8669-7d2a-4462-beb0-0d9e874f1dc8","2026-10-03T03:15:00.000Z","2026-10-03T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","97400a9b-f1e7-46cf-a7b5-2d7c6064af3c","50e7e7af-1469-4648-8b4e-455511038b4b","2f39eb16-ab4f-4c25-a572-9a7be1ef7dcd","aba3000b-d3fe-45b0-93f8-1eb12fe76121","2026-10-09T03:15:00.000Z","2026-10-09T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","863c26aa-ebbb-4a12-abf1-2883758b5e35","09678e7e-77d5-401a-a91f-fb0664afca57","7b50af0a-e87a-4600-b547-06ff9da50ada","d138941d-1b44-42fe-975d-1a4eb78e7f92","2026-10-20T13:00:00.000Z","2026-10-20T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","e0bffe53-8e62-4462-953d-381aeddc31f9","10dd458e-25b6-43e5-92b7-c13023c64c59","916eed74-db65-4e11-bce1-ffc16e674a10","6aa130d0-4c4b-48c2-bc80-80079a81385f","2026-11-05T13:00:00.000Z","2026-11-05T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","4abec72a-b099-49b9-886f-8a2a4ce992a8","65fc0765-171e-4768-8f13-83aa789737e0","7f819a59-7908-47e3-8d88-f31823ce6b9f","1f497524-0e6c-424a-94f9-93905b5a9755","2026-08-09T13:00:00.000Z","2026-08-09T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","bdf8bce1-0a9c-4742-90e5-7d6deab7c4ae","237da348-7907-4718-866e-335cde0139c1","fa8313a6-d0cd-4c89-ac5a-1bcf559767e4","1734859f-c79f-4dfa-95dd-e252c5d669fc","2026-08-10T03:15:00.000Z","2026-08-10T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","6fb0606b-a75f-4791-8bda-16bb11298fb4","3bee09b2-95a6-498d-b915-d3ee887867aa","5b9101ca-8247-4c12-bf7c-68abf2b98166","609a5aa2-e576-472b-ae03-3d339a90c45c","2026-08-16T03:15:00.000Z","2026-08-16T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","b2d144e0-3e3d-443f-a452-528ea18ff263","6cd39986-2957-4c10-aeb1-988bf7f9c642","ef881127-bf53-4e44-ac88-4d08e32ca7a0","829e7fa5-0c38-47a9-a715-877dada17b24","2026-08-23T13:00:00.000Z","2026-08-23T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","318486c8-e97e-4fc4-a163-a6b173ba4eed","2237f2ca-1d00-4f56-814d-2c6c92751071","47cbbcf7-3a62-4033-9a9b-5d2ebe48617b","508e57b4-544e-4392-bbd1-17b3a4e613c3","2026-09-05T03:15:00.000Z","2026-09-05T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","36fac670-6dcf-4424-aa28-460d7ba88cfa","9545e0e9-642e-4404-a573-e92a596150aa","46c4f251-86ea-4605-9b4a-0a7b31ba73c3","ae43995b-0b10-49a4-a37e-36a29c7b89fa","2026-09-13T03:15:00.000Z","2026-09-13T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","1046f7b1-32b7-4410-bb75-b766751f4898","beb44845-453e-4d94-bb99-749e6b27cb1e","e03cedeb-5d97-4486-a7eb-252b7e1f718a","d4a58744-1f9c-4554-9321-1fd9d20b1035","2026-09-18T13:00:00.000Z","2026-09-18T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","708ea1cf-a513-4246-be52-4916bb246d3f","14e7ccea-1a48-4de5-984c-54c7fd2a09f4","efd497f5-8ba1-4dd5-bcea-20a21ad4b890","5118be9b-6811-4a52-9a62-a0ced3f60e27","2026-09-19T03:15:00.000Z","2026-09-19T03:15:00.000Z"
