"rating","comment","id","rideId","reviewerId","revieweeId","createdAt","updatedAt"
"1","The driver did not arrive at the pickup hub.","35642399-63a2-4ae4-8ba7-5bc6e3f062ab","30c83b98-bf06-469c-b074-c979dd771dbb","a8d214fd-de07-4ea1-bae5-557d146f9b27","dae29690-62f3-4202-8961-05b05ec7dcc6","2026-09-15T08:36:00.000Z","2026-09-15T08:36:00.000Z"
"4","Friendly driver and a mostly smooth ride.","b4fd2c17-dd42-411c-9665-99760c94122b","8260fdc9-307c-4bb9-823f-0379cb8e7484","f6bd0cb8-14b6-4983-84a7-6090b75c1bf2","db6d13c6-50ea-4ee7-98cb-daab8b877783","2026-09-18T11:06:00.000Z","2026-09-18T11:06:00.000Z"
"3","The ride was acceptable but could be more punctual.","3597d1a0-24f0-4558-9ac7-09f5738611e7","67d43918-bc6a-431a-aa68-4244b7299882","89d25526-5e75-4c71-a504-7c0e208f52ae","aba3000b-d3fe-45b0-93f8-1eb12fe76121","2026-09-19T05:51:00.000Z","2026-09-19T05:51:00.000Z"
"4","Friendly driver and a mostly smooth ride.","ab49305f-e618-4e62-a5c6-655bc7234242","c5f334a9-d905-4a18-9c76-744aefec8b2c","a68aae4c-c9bd-4227-aac3-87e0cce8704c","95e5d040-6f8f-43de-b101-0a1abbfde269","2026-09-24T05:24:00.000Z","2026-09-24T05:24:00.000Z"
"3","The ride was acceptable but could be more punctual.","f254c0a4-7d95-4de4-8b12-86b5de7e9910","3bc86f5c-3099-4f83-9938-d19f28c748a1","d774693a-f4b2-48d7-9848-a02f48110bad","b4419d49-c195-4f67-8a68-1e38418429ef","2026-09-24T12:07:00.000Z","2026-09-24T12:07:00.000Z"
"2","The ride was delayed and communication was difficult.","ec8e70ce-e95d-443c-9ce4-225d559d59e7","fe797ccb-dcab-4cea-bedc-7dbbfb0e6401","5c96563c-848e-485c-acbe-fea45d06506b","fbade199-d957-41f1-9c4b-bef677c6f400","2026-09-28T13:17:00.000Z","2026-09-28T13:17:00.000Z"
"3","The ride was acceptable but could be more punctual.","12801b9b-b572-48aa-94df-4ddf9ae4ce16","7dbaad8f-272b-46df-989e-f705b0f08fd3","181765e4-8d59-4d44-860f-b05bf3bda2f4","d138941d-1b44-42fe-975d-1a4eb78e7f92","2026-10-01T10:44:00.000Z","2026-10-01T10:44:00.000Z"
"5","Smooth ride and reached campus on time.","622c5eba-6ebf-4397-9b9b-2838af0fdcb8","61ac25c4-e0bf-4b6e-a241-70eceedba048","ef122acc-af59-49f1-86de-5dc9fd3e25e3","3857e3b0-5efa-484e-a045-2777f41b2610","2026-10-03T08:54:00.000Z","2026-10-03T08:54:00.000Z"
"4","Friendly driver and a mostly smooth ride.","be50a024-9e6a-4cdd-ad45-5f75ce15df79","f4587e89-2762-4360-8973-5f60ee052396","dbaeea46-2585-4546-82df-3945b9be2cbd","93c44edd-bbc5-4ac3-9dba-63f636b8ed0b","2026-10-06T09:14:00.000Z","2026-10-06T09:14:00.000Z"
"5","Smooth ride and reached campus on time.","2788fe75-2cc3-4759-8228-69b99ea85602","1fb6a133-cfcb-4ff0-ace8-fd749e17ccf0","2b4fe7a0-6432-4448-993d-7b559d10ec1a","aa3e3c66-ecde-4e1f-9ce3-1617c0ecdcef","2026-10-05T06:04:00.000Z","2026-10-05T06:04:00.000Z"
"4","Friendly driver and a mostly smooth ride.","2c68e9de-d368-4e36-a6fb-93253e199844","38282c2a-2ede-4648-aa13-b3310c3b94f0","2e717694-7d6b-49e8-baf4-53cf8f4fbac3","fa7fbc07-c93a-4085-a4f5-6f1e0fc83121","2026-10-07T08:42:00.000Z","2026-10-07T08:42:00.000Z"
"5","Smooth ride and reached campus on time.","a967fb9f-ac89-4d90-aebc-5140f9d7c6f1","606bfa56-80b9-4c4f-9b20-9823c64ecd4e","03b1388a-04d6-4ee8-b7ee-b8541ca330f1","f996d0d8-1d3e-4780-bb40-a3c76aeca0fe","2026-10-08T11:31:00.000Z","2026-10-08T11:31:00.000Z"
"3","The ride was acceptable but could be more punctual.","55234902-0f57-4ab4-b3f8-ad718f62cb65","489e7212-7651-44f8-9127-cfa5880e0795","82251b7c-39c1-4612-9777-0028617b08fc","24be40cc-fd8a-4efb-95f0-6ec1a107c563","2026-10-09T04:20:00.000Z","2026-10-09T04:20:00.000Z"
"2","The ride was delayed and communication was difficult.","cbf6cf03-dda9-4be3-a2a1-2de01e298aa3","4f2a34af-d58a-4515-9ad5-f218b4838650","3cba72c9-ac53-4442-8d16-3fa4f75f696d","7d4898cc-54f3-4bd1-b9da-b31ff1cb26c3","2026-10-13T06:27:00.000Z","2026-10-13T06:27:00.000Z"
"1","The driver did not arrive at the pickup hub.","27191566-cbc8-412e-8e70-384146a3e63e","838fc599-3923-43de-a423-cab1369604cd","aba3000b-d3fe-45b0-93f8-1eb12fe76121","f03cb019-ecb8-42fc-ad8b-4be7116d9966","2026-10-20T11:12:00.000Z","2026-10-20T11:12:00.000Z"
"4","Friendly driver and a mostly smooth ride.","2393c9e3-4650-45f6-80c5-f3d45b5be112","8199f561-4f70-4b8c-b716-2b3f4bed1b28","fbade199-d957-41f1-9c4b-bef677c6f400","6cc8d264-2c05-4a80-90d4-2b29b4ccd802","2026-10-22T04:07:00.000Z","2026-10-22T04:07:00.000Z"
"4","Friendly driver and a mostly smooth ride.","e373c889-33bf-4db4-b982-f0adc1993f7f","68326949-6fc7-41c0-a02b-5666ac81045d","f7676189-9518-498b-a982-6c245aff61a1","3a8f1c12-2394-4eb5-8694-7152af59c7d0","2026-10-26T08:59:00.000Z","2026-10-26T08:59:00.000Z"
"4","Friendly driver and a mostly smooth ride.","f3d84b08-2bbf-4b18-8f4e-fbb8536c3cd1","478bb025-bace-45fa-8187-1ae9987e5428","03dfc805-e814-4e5f-a637-8a041faf9ad7","73c6ef3d-a748-4db3-bd54-68c614823c0d","2026-10-28T07:24:00.000Z","2026-10-28T07:24:00.000Z"
"4","Friendly driver and a mostly smooth ride.","58d22143-9b6b-49a2-98dc-4d94e83f4fbe","40ce5803-9ea2-4fde-86be-d19f64893f91","669af901-6937-4b2d-a11b-46de7e09eced","829e7fa5-0c38-47a9-a715-877dada17b24","2026-11-02T11:35:00.000Z","2026-11-02T11:35:00.000Z"
"3","The ride was acceptable but could be more punctual.","8391cef3-6cf7-4aa3-a624-61f378239b64","1aaa9fc5-7bce-4483-b4fb-c182a69f8ba9","a53ad219-be12-4a6b-9852-64dfe8aa6236","03dfc805-e814-4e5f-a637-8a041faf9ad7","2026-08-10T11:50:00.000Z","2026-08-10T11:50:00.000Z"
"4","Friendly driver and a mostly smooth ride.","9237bc16-97e7-4afc-b500-54da9cad7f4f","b7ce6a32-3f3a-4a2e-a8ed-55d1a2e0e090","be9c6ca4-6ee9-481b-8039-dcc0a742224e","2df45663-f8d0-4308-b79d-fd6c1ff852c9","2026-08-12T03:01:00.000Z","2026-08-12T03:01:00.000Z"
"4","Friendly driver and a mostly smooth ride.","30c8241d-ca2c-4f9f-97b4-3e864222371d","4cb06401-c831-4878-8d3a-0cf284dd9b3a","f69ef11d-7551-4545-967a-f045a72ebb93","8190565d-9fb1-4428-a386-4bb1b2f4fdee","2026-08-19T13:35:00.000Z","2026-08-19T13:35:00.000Z"
"1","The driver did not arrive at the pickup hub.","58ba6c60-029a-40ad-9d4b-966404c5dee9","ca939ded-9104-42cf-a4b3-6843b47783c2","4c3a0823-a2f6-449e-a285-51b92ef1ef89","b3224a72-ff85-487a-a6c9-b6a1e3beb8dc","2026-08-22T06:45:00.000Z","2026-08-22T06:45:00.000Z"
"5","Smooth ride and reached campus on time.","e14b5729-8c50-4694-8451-3d30e3f30d23","a82b0c1a-886f-4211-a0a9-054ebf2de948","6d4eadbe-2e7e-4907-9dac-2e7ca825fe4f","81213212-6e43-4b70-96e8-51e59fb5e735","2026-08-24T10:40:00.000Z","2026-08-24T10:40:00.000Z"
"4","Friendly driver and a mostly smooth ride.","f46914df-a0c0-4277-bb66-e00b3223fa7d","4a54e2bf-6545-4272-ad64-bd47d61df079","cb3f3ef2-5ef7-449a-8f63-2d283dcb08cf","b13dc47d-8a9c-45eb-9dee-0cc214bf6ab4","2026-08-26T05:56:00.000Z","2026-08-26T05:56:00.000Z"
"3","The ride was acceptable but could be more punctual.","ef9a30de-c585-4c35-8ade-159f35af6fe0","91cd9721-950d-4891-95b6-560672d57fde","8a8524b8-3506-433a-9249-833aa24fb089","d4a58744-1f9c-4554-9321-1fd9d20b1035","2026-08-29T11:19:00.000Z","2026-08-29T11:19:00.000Z"
"3","The ride was acceptable but could be more punctual.","10a48781-b015-4e0b-8eab-9019c8870819","0fe39544-ef36-496d-bd05-d021888a50a5","86105958-87be-4dcd-b670-bf501ca8dcdd","5118be9b-6811-4a52-9a62-a0ced3f60e27","2026-09-01T06:20:00.000Z","2026-09-01T06:20:00.000Z"
"5","Smooth ride and reached campus on time.","ba8d4f7f-9e57-4855-8099-7d87334a7264","d0147f0f-9dff-4ab5-829e-07e2649721a2","926e6fcc-8a51-46f5-85e4-e8eefbfe9ddc","fb85cd08-9134-4e91-ad82-1bf40b5e18fe","2026-09-09T07:15:00.000Z","2026-09-09T07:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","8b6efaa2-ff70-45cf-aabc-0759c9d4c28e","ae052ba8-5c1a-4561-9c33-141130e5628f","750f9bd3-e937-4388-a25a-3cc6be098aa7","bab50b6c-7a07-4417-adaf-0a3f199ba726","2026-09-08T12:42:00.000Z","2026-09-08T12:42:00.000Z"
"3","The ride was acceptable but could be more punctual.","60b1cd8b-f3b4-487f-9ad1-186db218a8e7","b51b91cf-cfeb-4048-87c0-520d2ff484ab","9310e53a-bd9e-441e-911c-031aa1551243","aada7730-4500-49e3-9240-e7ca2f69db98","2026-09-09T05:16:00.000Z","2026-09-09T05:16:00.000Z"
"5","Smooth ride and reached campus on time.","0b1e7d41-032f-4e3c-9033-4c86d06cf041","cfffa02c-1431-4c2c-9c09-2884923e9ff6","eb5a4f04-4ebf-43f6-a099-11c15b1dfbe5","7a49978a-5b30-4a61-89ea-d655c3a89110","2026-09-12T08:11:00.000Z","2026-09-12T08:11:00.000Z"
"4","Friendly driver and a mostly smooth ride.","cb671ae0-a383-4e83-8283-7d611478fb75","a2ada4c5-5541-46f5-9ba3-ca2738625fbe","7f81c4c3-c234-4bd0-80d1-215c711a0283","53329683-b608-43d8-93dd-40f75fc7d319","2026-09-18T11:09:00.000Z","2026-09-18T11:09:00.000Z"
"2","The ride was delayed and communication was difficult.","78a06150-5aed-41e7-8250-a4638145ce1b","3db3257f-3d10-4e5f-84eb-67dfbc67f98b","90d5fa4d-50ca-4080-ae76-6f8158f4c9a5","08c75e3d-df80-427a-b942-864b9136eb2a","2026-09-21T11:31:00.000Z","2026-09-21T11:31:00.000Z"
"3","The ride was acceptable but could be more punctual.","d68ceadc-04e4-44b3-8820-14b5437520ee","58cc2256-2ec1-4cd2-8c61-7a6dfc93ecc3","34887a09-84f2-49c3-97c8-eaa9e671e141","77d7f815-239b-4019-bf1b-76b62751a21d","2026-09-21T07:57:00.000Z","2026-09-21T07:57:00.000Z"
"5","Smooth ride and reached campus on time.","9b36543f-a699-4594-a5a3-4e78a7a8a025","ce84c9d5-53b0-4049-bef8-2c863c4743f4","d3b6bef4-14dc-43ee-b1ea-5df640bff3ea","364c0441-918b-402a-a77c-fc9446ad8d71","2026-09-24T11:46:00.000Z","2026-09-24T11:46:00.000Z"
"3","The ride was acceptable but could be more punctual.","54a5e502-78c4-4167-9b63-d1891ac9b5b2","98981a53-c80c-4f63-91fb-2b433181ec4e","8100f2b8-79e0-4059-be98-ced465000a2e","0c422408-fcb3-49ec-919b-15b6c943586f","2026-09-26T10:04:00.000Z","2026-09-26T10:04:00.000Z"
"3","The ride was acceptable but could be more punctual.","48218d60-8b9d-420b-8e68-583139817d73","6d0a333b-623b-499b-9752-7def665d02ff","0234ea7e-b8a5-4a4f-8b12-eb48fefff06e","a78816e2-8aae-4e54-8410-968bc321f082","2026-10-01T09:48:00.000Z","2026-10-01T09:48:00.000Z"
"5","Smooth ride and reached campus on time.","acb57b79-14e3-46d3-be0f-1f93e5aadb04","5fe68a5e-2b41-450c-9ea7-7a4f1919c026","d138941d-1b44-42fe-975d-1a4eb78e7f92","b1b24393-ed6c-4074-a261-01b7aa240011","2026-10-05T08:27:00.000Z","2026-10-05T08:27:00.000Z"
"3","The ride was acceptable but could be more punctual.","c9ec37a2-345e-469d-8788-71e891e5ff80","ba9278c7-bf64-4d67-8b6e-d30a5cfedd4f","c3c94b51-2803-4c25-9e1e-bbe1eb6386cc","fc17bde9-8039-463a-b2df-6dd060d08969","2026-10-05T07:06:00.000Z","2026-10-05T07:06:00.000Z"
"1","The driver did not arrive at the pickup hub.","1261b83f-5076-4705-8fa0-42d9f51432f9","2741c327-9739-4f41-b232-e2de2842ce22","6cc8d264-2c05-4a80-90d4-2b29b4ccd802","7ecb9a58-e71e-47e3-b199-1b14f78ab1cd","2026-10-06T12:13:00.000Z","2026-10-06T12:13:00.000Z"
"3","The ride was acceptable but could be more punctual.","f413dcfd-b1ae-4478-8c3a-976d6cab92a9","8f48bc14-eb02-42c5-806b-a120caae63de","6a3f9cb7-ea70-4c12-87b0-f7ee4a38b313","50ca192e-d3dc-40d0-996b-6eea924c44d8","2026-10-07T05:37:00.000Z","2026-10-07T05:37:00.000Z"
"1","The driver did not arrive at the pickup hub.","3d49a1c9-9a2e-47c5-8ba7-94d955d36e15","f9e07fb2-20a3-41bf-b1a3-a8cd544569d3","e448284e-7dcf-4d42-b0eb-1d902bcd1366","5a240b3c-f182-4a30-82d1-ae0f6586bff3","2026-11-02T12:27:00.000Z","2026-11-02T12:27:00.000Z"
"1","The driver did not arrive at the pickup hub.","68ddd39d-1daf-4e8b-9bac-b8288203463f","65474831-05b7-4a37-8459-e593b5ec272a","10da92ee-210d-4710-88f2-423a285dd142","9beabcea-410e-43e0-9c0e-c32f2476c785","2026-10-31T07:19:00.000Z","2026-10-31T07:19:00.000Z"
"4","Friendly driver and a mostly smooth ride.","8bf7f279-5bbf-4406-8770-f1c4265efe53","2e038fee-9718-4868-a45b-74849aa62d4e","420b1194-1446-4c01-a90b-9ad6313738f8","30e63cfd-4d4a-41f2-9c08-fe7bb0c7d4b0","2026-11-05T12:11:00.000Z","2026-11-05T12:11:00.000Z"
"5","Smooth ride and reached campus on time.","5006d5e5-8fdf-4f56-a1fa-7e7f80fef265","5700c7ad-a661-41ac-8de3-0caa8edd4916","542484e9-c9f4-48df-8789-a3dffda2107d","85bed899-042e-4b82-a6ac-e7f8e8652524","2026-11-02T06:43:00.000Z","2026-11-02T06:43:00.000Z"
"3","The ride was acceptable but could be more punctual.","8aab26f1-28f7-4f9e-8114-2fe9272afca8","b7ba8e54-92be-434c-ba84-25ccd8366591","5f049c18-2f70-4261-b271-889d9956d23d","2cabb8ae-b3d7-4c51-8207-1b8fc7300e2c","2026-11-05T10:28:00.000Z","2026-11-05T10:28:00.000Z"
"5","Smooth ride and reached campus on time.","a0bb20b7-c2ff-4d6f-bce0-34d01c87d4f4","0a9c89f4-ad9e-46c8-8338-2757a38d5122","81e5312b-7123-490f-977b-7f79504efcd6","95204930-6f62-4024-8493-801a30e46f1a","2026-08-12T08:59:00.000Z","2026-08-12T08:59:00.000Z"
"4","Friendly driver and a mostly smooth ride.","be8f67c9-5e87-4492-a160-158d1cc0d18c","bb6447da-be36-4483-a6db-f03969d1306d","e57ff715-25a1-426c-97cf-87015c1bf680","037ed347-fb73-4043-a8e2-c7edc58d6dac","2026-08-13T10:04:00.000Z","2026-08-13T10:04:00.000Z"
"3","The ride was acceptable but could be more punctual.","65fb53fd-c220-4cd8-a664-2429aa9973c5","5490818a-2bc2-4ef4-937f-aa45c186f23e","ef8bce94-feeb-4e53-b72f-1a7c2e5bddf1","d04ea078-3e78-494d-83a0-92fee39d6bb7","2026-08-15T09:24:00.000Z","2026-08-15T09:24:00.000Z"
"4","Friendly driver and a mostly smooth ride.","448f2793-9d3e-4cba-b110-f1fef8a33436","da735137-ace5-43af-ab24-22dac49fda23","4f4e35d9-739c-4f3d-b0b4-2067faa30741","d022c9ae-ee6b-4085-b2c1-11a5c9e6c784","2026-08-17T05:08:00.000Z","2026-08-17T05:08:00.000Z"
"3","The ride was acceptable but could be more punctual.","6242bc16-9fe2-479d-9fb7-5f22ca7751d8","a64c3a42-0e72-4c06-9c85-60c0039d0c26","7e9c129c-4156-4ca9-af99-d00fb8d1aadd","d79a63da-78e9-4b42-a5b3-c04b428ae1c7","2026-08-21T09:08:00.000Z","2026-08-21T09:08:00.000Z"
"5","Smooth ride and reached campus on time.","ea3e87be-d569-4170-9199-94c56e8f45d1","56c645af-8b79-43bc-a739-c8cb8fbf2680","43dd383b-7c2d-4840-8095-5e3518602750","f599bc96-4841-492f-a111-bec5b3b961ae","2026-08-29T10:34:00.000Z","2026-08-29T10:34:00.000Z"
"1","The driver did not arrive at the pickup hub.","a8c2a509-7782-444a-9a0c-21611f2f9bf7","e5c29427-4d28-4be5-bf7a-580d4952ab5d","b25e6ea6-d736-435b-aead-e9d0d69b728d","fcfaa482-6492-469b-ba42-8abf44531f61","2026-09-04T04:47:00.000Z","2026-09-04T04:47:00.000Z"
"2","The ride was delayed and communication was difficult.","0042d8bf-e540-4950-b920-ee17c4bfd340","009f4a96-e552-4848-bef5-7a21b796a829","1f726f94-16aa-417d-8d05-1b3dd96d0827","f0be6e7d-be56-4dae-a215-ca68d901c731","2026-09-10T06:23:00.000Z","2026-09-10T06:23:00.000Z"
"5","Smooth ride and reached campus on time.","c9024c38-baa4-4174-bd49-6003790abe89","722b279b-dccd-4554-b6b0-583efd80ad3b","ffe56b11-38f8-4fa2-936c-d19021b522b8","a1ef1ce8-9cb0-499a-bca0-636d395b8e27","2026-09-14T08:40:00.000Z","2026-09-14T08:40:00.000Z"
"3","The ride was acceptable but could be more punctual.","567698f5-1c03-4fa1-b679-7b85f1f98180","04c461eb-f5d7-4f2b-a227-edba582fcd38","7d4898cc-54f3-4bd1-b9da-b31ff1cb26c3","6afa4784-41a5-471b-8dbf-dcd4ef8d1af1","2026-09-16T07:46:00.000Z","2026-09-16T07:46:00.000Z"
"1","The driver did not arrive at the pickup hub.","5cbe9208-653f-485f-a24b-e5f8cc6503ca","1e936a3f-b640-432e-8ff8-bf3b94f3c7fb","609a5aa2-e576-472b-ae03-3d339a90c45c","50b52ef7-937a-4ad7-a6ea-5df63741b351","2026-09-18T08:03:00.000Z","2026-09-18T08:03:00.000Z"
"5","Smooth ride and reached campus on time.","e892482e-846e-49f1-8ced-6cef5dc087b3","de36d91d-800f-4ad4-b9e1-2a6be77027d4","2fd77d02-9eed-432b-bc2b-69984e53b256","b5e29269-7643-45b9-ac7a-a2ccd2b93983","2026-09-21T12:23:00.000Z","2026-09-21T12:23:00.000Z"
"2","The ride was delayed and communication was difficult.","c7d94e34-0d7e-4d13-8af8-2ec101749bb0","0233b488-5cba-414c-afb1-1ed73840054d","fb85cd08-9134-4e91-ad82-1bf40b5e18fe","694401c9-b4fa-4309-b22d-16609d61782c","2026-09-24T09:24:00.000Z","2026-09-24T09:24:00.000Z"
"3","The ride was acceptable but could be more punctual.","77e0628c-0181-4de1-a94f-90d695f5abeb","a937e903-39aa-449d-b394-e7a901c00589","481621b5-ffcf-4751-b9e2-151c0182f97a","0d570a75-885b-4a1d-a33c-3705d1a1e89a","2026-09-29T05:09:00.000Z","2026-09-29T05:09:00.000Z"
"3","The ride was acceptable but could be more punctual.","423803b2-9985-4d55-b5f5-2a6b5d1e8a92","ca158156-cb12-4a7a-8103-67d36572fa78","85bed899-042e-4b82-a6ac-e7f8e8652524","8fe8486d-63f9-47dc-b19e-cee4aa0ac9c0","2026-10-02T09:44:00.000Z","2026-10-02T09:44:00.000Z"
"4","Friendly driver and a mostly smooth ride.","700a9ab0-13d2-4652-a8c0-a8b0ccbdf997","12e459f4-a197-4331-84db-2a65861c530e","39147f90-fbda-49de-88ec-5fe656c0d7b4","91bce675-58bc-4bd2-b962-52dc6f401671","2026-10-05T12:19:00.000Z","2026-10-05T12:19:00.000Z"
"1","The driver did not arrive at the pickup hub.","e4ac5944-439e-4ff8-a4da-b9bd6cc288b7","24496544-286d-4884-872d-9825d267b0ea","69158428-13ec-44bc-be1b-661be60211b1","36032724-576b-47c8-a7f3-a44c9abca1ae","2026-10-19T10:54:00.000Z","2026-10-19T10:54:00.000Z"
"2","The ride was delayed and communication was difficult.","12196534-86bd-40cc-8dd2-0aa465ffe2ef","4b211acc-47a1-4736-b9f2-f22224c155f2","a33b3b67-373b-4a19-ab84-94afce2d3cf6","d52bd72b-f975-4a9d-a394-ead49b80912b","2026-10-26T07:44:00.000Z","2026-10-26T07:44:00.000Z"
"5","Smooth ride and reached campus on time.","ae8cea9b-e326-48ef-87e9-ae60e5ba26d9","b5129ec5-87ef-4d74-96c3-c1fa95d7b873","f3823776-2961-40e6-9f5b-0eb8213276b9","f24e7e05-582d-47da-aa31-e435fb66bfa2","2026-11-04T08:33:00.000Z","2026-11-04T08:33:00.000Z"
"3","The ride was acceptable but could be more punctual.","bfedadea-2c0c-4365-8265-5e7cce7a6733","6ba2286e-6a29-4561-80b6-ca95fe1de44b","2aa9eabe-95db-4ea2-bb38-66742013ed82","3e9526f5-f65f-4da1-a2b1-553ce23973f7","2026-11-04T04:10:00.000Z","2026-11-04T04:10:00.000Z"
"5","Smooth ride and reached campus on time.","6a3f14ae-0805-4c5a-8c1e-223852cdc681","1b24ad7f-82fe-4482-abe4-dc2d49f3376b","d9f990c4-afb2-4074-8034-6a62f6c93ce4","e36d6950-fda1-4e0a-b9a4-3109c1ef3afd","2026-08-12T05:59:00.000Z","2026-08-12T05:59:00.000Z"
"5","Smooth ride and reached campus on time.","fe6d9a71-6b01-406e-bd21-e4b2d5f26dbd","9e9a4e21-b4ed-41bf-89e4-d737b3072366","be3f8ff0-be2c-4cc2-bb19-b7c7caedba70","6fc4cb33-0af8-44b4-af29-e2f5e70c3ca5","2026-08-14T04:09:00.000Z","2026-08-14T04:09:00.000Z"
"2","The ride was delayed and communication was difficult.","35d9e245-9681-41a8-81fc-751e39823b7d","2160327c-0a56-458c-8e3a-b0a653bb488a","a78892d9-93b0-4a78-9a2f-2fad3db5becb","29ba1c6f-943a-462e-a307-a6c327c39a57","2026-08-08T06:03:00.000Z","2026-08-08T06:03:00.000Z"
"4","Friendly driver and a mostly smooth ride.","00cc0d87-ff49-4564-a89b-88c0ea200726","12b7724e-5d38-4e12-a9c5-92b757d48e24","fc8036f4-d3bf-49ee-baff-431b84d612ea","4bb40fa4-b428-432e-aca2-1a954ebd5186","2026-08-11T08:44:00.000Z","2026-08-11T08:44:00.000Z"
"2","The ride was delayed and communication was difficult.","d19f5006-94b0-4bb7-9277-acf3ecc4cefb","6373477b-6351-4807-9c1f-290fbf1561ef","b4419d49-c195-4f67-8a68-1e38418429ef","a4e13249-216e-49cd-8abf-6f5bd9c3fe4c","2026-08-17T07:06:00.000Z","2026-08-17T07:06:00.000Z"
"1","The driver did not arrive at the pickup hub.","0d9fefda-5a28-4513-8281-f136a62c021f","edc119e1-9174-402e-b23c-6da190e38c4c","7a49978a-5b30-4a61-89ea-d655c3a89110","ce3592dc-d951-4134-a2cd-52dbc233a3f4","2026-08-27T09:43:00.000Z","2026-08-27T09:43:00.000Z"
"4","Friendly driver and a mostly smooth ride.","97400a9b-f1e7-46cf-a7b5-2d7c6064af3c","358dcfdc-19d7-46c5-9792-db4cafb39e25","1d69f9fe-09f6-4a0a-8dc1-753c6b3015e6","08eb06b4-7805-4b0c-998b-d919358e8b0f","2026-08-29T11:27:00.000Z","2026-08-29T11:27:00.000Z"
"2","The ride was delayed and communication was difficult.","863c26aa-ebbb-4a12-abf1-2883758b5e35","9acaa625-8ac9-4eb2-b657-e5fefadadb13","399cdebc-51c2-422b-87a5-220f8cc2d7ac","0b95ee62-3f26-4837-bdb3-8120bae0deda","2026-08-31T12:13:00.000Z","2026-08-31T12:13:00.000Z"
"4","Friendly driver and a mostly smooth ride.","e0bffe53-8e62-4462-953d-381aeddc31f9","b054dae5-6749-4f45-bd70-90a5261bb3cb","5a240b3c-f182-4a30-82d1-ae0f6586bff3","a6724b4c-1f36-4019-9072-772bbdeeca30","2026-09-03T07:21:00.000Z","2026-09-03T07:21:00.000Z"
"4","Friendly driver and a mostly smooth ride.","4abec72a-b099-49b9-886f-8a2a4ce992a8","2c6ab345-9777-45b4-a794-95db08ae07c2","cba87ecd-54b1-4aae-9469-fa73c5a1965e","772a4089-be1c-415b-9115-5af745dcbd7e","2026-09-29T08:54:00.000Z","2026-09-29T08:54:00.000Z"
"5","Smooth ride and reached campus on time.","bdf8bce1-0a9c-4742-90e5-7d6deab7c4ae","096bba8c-0116-411d-9f14-1c96839712fc","f16b2296-c08c-4229-b1cd-9d4425b7954a","db6d13c6-50ea-4ee7-98cb-daab8b877783","2026-10-08T08:38:00.000Z","2026-10-08T08:38:00.000Z"
"2","The ride was delayed and communication was difficult.","6fb0606b-a75f-4791-8bda-16bb11298fb4","50e7e7af-1469-4648-8b4e-455511038b4b","2f39eb16-ab4f-4c25-a572-9a7be1ef7dcd","aba3000b-d3fe-45b0-93f8-1eb12fe76121","2026-10-10T05:51:00.000Z","2026-10-10T05:51:00.000Z"
"3","The ride was acceptable but could be more punctual.","b2d144e0-3e3d-443f-a452-528ea18ff263","29639fe3-fba9-4ec1-8c2a-beeec3698b93","a4e13249-216e-49cd-8abf-6f5bd9c3fe4c","02927b89-ffa8-40e0-963e-2651a35e576d","2026-10-19T09:37:00.000Z","2026-10-19T09:37:00.000Z"
"4","Friendly driver and a mostly smooth ride.","318486c8-e97e-4fc4-a163-a6b173ba4eed","446815d8-3895-4b64-a9a5-7699f549864d","772a4089-be1c-415b-9115-5af745dcbd7e","93c44edd-bbc5-4ac3-9dba-63f636b8ed0b","2026-10-24T09:59:00.000Z","2026-10-24T09:59:00.000Z"
"1","The driver did not arrive at the pickup hub.","36fac670-6dcf-4424-aa28-460d7ba88cfa","2f2c5365-84d3-4d5c-b8d1-6f264b5f4215","7ecb9a58-e71e-47e3-b199-1b14f78ab1cd","6cc8d264-2c05-4a80-90d4-2b29b4ccd802","2026-08-13T04:07:00.000Z","2026-08-13T04:07:00.000Z"
"2","The ride was delayed and communication was difficult.","1046f7b1-32b7-4410-bb75-b766751f4898","51a9e42c-d1f6-478c-b886-b626dcbd18f3","11e76d6b-888c-4c86-a3f2-2d4bab255598","998a2999-5be3-435d-8015-2a973a6e97cc","2026-08-14T07:09:00.000Z","2026-08-14T07:09:00.000Z"
"3","The ride was acceptable but could be more punctual.","708ea1cf-a513-4246-be52-4916bb246d3f","69ee0216-5020-4028-b822-cf3a10cc01dc","2f12a413-553c-4203-bffb-955e3123875f","6a3f9cb7-ea70-4c12-87b0-f7ee4a38b313","2026-08-19T08:55:00.000Z","2026-08-19T08:55:00.000Z"
"3","The ride was acceptable but could be more punctual.","aad8bbda-1ea8-4540-88d0-f97b4b674daa","da00e29b-5b94-4c48-9058-fdc14b347db5","f0be6e7d-be56-4dae-a215-ca68d901c731","5d577020-68d2-4a61-b36d-861bf1486666","2026-08-21T07:49:00.000Z","2026-08-21T07:49:00.000Z"
"3","The ride was acceptable but could be more punctual.","213b9f6b-b931-43b2-8378-62ea09055366","2c00669e-dc0c-456d-ba1d-8920b4c821fc","85802130-aece-4a5c-b091-be9de76fa62e","2df45663-f8d0-4308-b79d-fd6c1ff852c9","2026-09-02T03:01:00.000Z","2026-09-02T03:01:00.000Z"
